Date,Close,High,Low,Open,Volume
2025-12-18,47951.85,48365.93,47849.48,48101.18,521430000
2025-12-19,48134.89,48289.63,47974.82,47974.82,1227520000
2025-12-22,48362.68,48457.47,48199.13,48211.88,427050000
2025-12-23,48442.41,48527.5,48254.31,48320.59,418920000
2025-12-24,48731.16,48771.32,48386.59,48424.71,206740000
2025-12-26,48710.97,48782.0,48589.07,48712.47,288770000
2025-12-29,48461.93,48704.83,48390.91,48636.63,321850000
2025-12-30,48367.06,48471.7,48297.26,48434.88,282570000
2025-12-31,48063.29,48394.51,48050.88,48371.52,336060000
2026-01-02,48382.39,48404.06,47853.04,48105.98,465060000
2026-01-05,48977.18,49209.95,48449.62,48475.81,578580000
2026-01-06,49462.08,49509.92,48923.83,48987.36,541220000
2026-01-07,48996.08,49621.43,48951.99,49512.72,506140000
2026-01-08,49266.11,49357.74,48792.34,48850.17,515070000
2026-01-09,49504.07,49571.41,49197.06,49234.81,444480000
2026-01-12,49590.2,49633.35,49011.31,49499.67,516430000
2026-01-13,49191.99,49616.95,49056.31,49616.95,549950000
2026-01-14,49149.63,49195.1,48851.98,49088.25,530670000
2026-01-15,49442.44,49581.18,49201.1,49201.1,541520000
2026-01-16,49359.33,49616.7,49246.24,49466.7,992970000
2026-01-20,48488.59,49005.01,48428.13,49005.01,676030000
2026-01-21,49077.23,49295.03,48546.03,48546.03,600840000
2026-01-22,49384.01,49607.29,49201.81,49201.81,455130000
2026-01-23,49098.71,49265.46,48963.05,49264.54,461030000
2026-01-26,49412.4,49488.81,49137.65,49137.65,454370000
2026-01-27,49003.41,49157.8,48862.52,49103.58,533780000
2026-01-28,49015.6,49150.34,48901.49,49024.68,470990000
2026-01-29,49071.56,49292.81,48597.22,48938.27,693040000
2026-01-30,48892.47,49047.68,48459.88,48991.62,761990000
2026-02-02,49407.66,49484.95,48673.58,48777.77,632100000
2026-02-03,49240.99,49653.13,48832.78,49358.59,741310000
2026-02-04,49501.3,49649.86,49112.43,49323.59,742920000
2026-02-05,48908.72,49340.9,48829.1,49313.04,710270000
2026-02-06,50115.67,50169.65,49032.19,49032.19,775490000
2026-02-09,50135.87,50219.4,49837.45,50047.79,623640000
2026-02-10,50188.14,50512.79,50115.03,50193.49,532700000
2026-02-11,50121.4,50499.04,49901.61,50243.15,569380000
2026-02-12,49451.98,50447.01,49420.28,50170.27,765340000
2026-02-13,49500.93,49743.98,49084.35,49439.58,597100000
2026-02-17,49533.19,49732.37,49169.84,49525.37,558570000
2026-02-18,49662.66,49897.31,49469.06,49571.92,493390000
2026-02-19,49395.16,49606.17,49197.53,49576.22,439980000
2026-02-20,49625.97,49712.56,49158.28,49323.0,574810000
2026-02-23,48804.06,49695.61,48731.46,49536.54,574610000
2026-02-24,49174.5,49295.21,48752.74,48827.8,524270000
2026-02-25,49482.15,49517.36,49206.87,49357.63,541620000
2026-02-26,49499.2,49815.22,49237.38,49544.58,684630000
2026-02-27,48977.92,49253.57,48678.78,49253.57,811800000
2026-03-02,48904.78,49064.67,48377.96,48794.42,552340000
2026-03-03,48501.27,48695.36,47626.85,48493.11,533540000
2026-03-04,48739.41,48854.05,48354.37,48589.77,511380000
2026-03-05,47954.74,48526.73,47577.11,48526.73,625110000
2026-03-06,47501.55,47634.55,47009.01,47634.55,541850000
2026-03-09,47740.8,47876.06,46615.52,47371.28,560020000
2026-03-10,47706.51,48220.54,47444.23,47771.43,490360000
2026-03-11,47417.27,47711.26,47185.89,47690.76,419500000
2026-03-12,46677.85,47242.52,46662.23,47242.52,535900000
2026-03-13,46558.47,47123.99,46494.63,46689.24,453250000
2026-03-16,46946.41,47176.14,46707.4,46707.4,514980000
2026-03-17,46993.26,47428.12,46975.52,47085.53,479900000
2026-03-18,46225.15,46913.93,46193.06,46913.93,472020000
2026-03-19,46021.43,46247.22,45733.7,46134.87,482890000
2026-03-20,45577.47,46068.31,45369.39,45975.65,1044540000
2026-03-23,46208.47,46712.33,45803.82,45803.82,530140000
2026-03-24,46124.06,46400.82,45769.69,46099.86,474450000
2026-03-25,46429.49,46718.42,46196.91,46314.24,462990000
2026-03-26,45960.11,46547.59,45910.75,46344.64,505010000
2026-03-27,45166.64,45904.25,45063.33,45904.25,555090000
2026-03-30,45216.14,45625.76,45057.28,45283.06,540680000
