Date,Close,High,Low,Open,Volume
2025-12-03,7280.51,7284.36,7099.81,7164.82,0
2025-12-04,7215.97,7267.36,7180.78,7238.73,0
2025-12-05,7294.84,7377.3,7282.29,7303.06,0
2025-12-08,7375.22,7410.5,7302.7,7358.16,0
2025-12-09,7372.51,7386.45,7299.96,7325.83,0
2025-12-10,7467.49,7490.28,7333.46,7369.73,0
2025-12-11,7411.48,7419.62,7208.23,7353.08,0
2025-12-12,7033.57,7331.38,7003.4,7297.85,0
2025-12-15,6990.41,7125.96,6971.4,7096.27,0
2025-12-16,6958.44,7019.11,6888.62,6977.9,0
2025-12-17,6695.31,7005.08,6680.68,6993.1,0
2025-12-18,6863.63,6970.19,6831.73,6938.92,0
2025-12-19,7067.87,7095.01,6942.46,6942.46,0
2025-12-22,7145.57,7206.39,7120.04,7204.02,0
2025-12-23,7184.54,7186.39,7091.46,7118.39,0
2025-12-24,7204.37,7212.55,7173.27,7191.72,0
2025-12-26,7207.64,7233.06,7188.58,7229.66,0
2025-12-29,7178.27,7205.22,7098.77,7116.15,0
2025-12-30,7169.1,7229.76,7167.02,7206.05,0
2025-12-31,7083.13,7193.5,7082.65,7184.85,0
2026-01-02,7367.47,7418.25,7286.34,7288.67,0
2026-01-05,7446.45,7577.28,7415.7,7570.44,0
2026-01-06,7650.93,7665.77,7521.95,7542.61,0
2026-01-07,7574.87,7601.06,7512.86,7554.78,0
2026-01-08,7436.1,7548.31,7372.79,7543.25,0
2026-01-09,7638.78,7678.89,7467.83,7471.33,0
2026-01-12,7674.84,7703.14,7568.07,7574.24,0
2026-01-13,7747.99,7825.88,7715.88,7725.08,0
2026-01-14,7701.47,7707.38,7598.51,7688.5,0
2026-01-15,7837.3,7998.12,7833.95,7960.96,0
2026-01-16,7927.41,8008.46,7885.91,7972.87,0
2026-01-20,7794.19,7931.93,7767.48,7807.89,0
2026-01-21,8042.07,8113.66,7869.72,7909.57,0
2026-01-22,8055.17,8188.16,8032.4,8186.97,0
2026-01-23,7957.93,8032.19,7905.14,8024.21,0
2026-01-26,7927.04,7982.93,7881.44,7917.23,0
2026-01-27,8117.18,8157.35,8009.51,8030.4,0
2026-01-28,8306.74,8341.84,8227.51,8287.46,0
2026-01-29,8320.39,8386.98,8020.94,8340.04,0
2026-01-30,7998.47,8309.96,7947.9,8206.32,0
